@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7006968255,7006968255,Stamp N.,Stamp,N. E.,N.E.,true,60014439,50
true,1,https://api.elsevier.com/content/author/author_id/7202267633,7202267633,Hobbs R.,Hobbs,R. J.,R.J.,true,60029470,51
true,2,https://api.elsevier.com/content/author/author_id/7101605057,7101605057,Mallik A.,Mallik,A. U.,A.U.,true,60029470,51
true,3,https://api.elsevier.com/content/author/author_id/6603400231,6603400231,Gimingham C.,Gimingham,C. H.,C.H.,true,60029470,51
true,1,https://api.elsevier.com/content/author/author_id/6603797082,6603797082,Augspurger C.,Augspurger,C. K.,C.K.,true,60000745,52
true,1,https://api.elsevier.com/content/author/author_id/7102105049,7102105049,Chambers P.A.,Chambers,P. A.,P.A.,true,60022132,53
true,2,https://api.elsevier.com/content/author/author_id/7103023602,7103023602,Spence D.H.N.,Spence,D. H.N.,D.H.N.,true,60022132,53
true,1,https://api.elsevier.com/content/author/author_id/6507663242,6507663242,Sydes C.,Sydes,C. L.,C.L.,true,60021221,54
true,1,https://api.elsevier.com/content/author/author_id/7006279779,7006279779,Callaghan T.V.,Callaghan,T. V.,T.V.,true,60004708,55
true,1,https://api.elsevier.com/content/author/author_id/7005860219,7005860219,Reinartz J.,Reinartz,J. A.,J.A.,true,60019909,56
true,1,https://api.elsevier.com/content/author/author_id/7103415825,7103415825,Wilkins D.,Wilkins,D. A.,D.A.,true,60019702,57
true,1,https://api.elsevier.com/content/author/author_id/7101895179,7101895179,Reich P.,Reich,P. B.,P.B.,true,60015577,58
true,2,https://api.elsevier.com/content/author/author_id/7003650911,7003650911,Borchert R.,Borchert,R.,R.,true,60015577,58
true,1,https://api.elsevier.com/content/author/author_id/7004274401,7004274401,Etherington J.,Etherington,J. R.,J.R.,true,60023998,59
true,1,https://api.elsevier.com/content/author/author_id/36778700700,36778700700,Livingstone D.,Livingstone,D.,D.,true,60022175,60
true,2,https://api.elsevier.com/content/author/author_id/7005369034,7005369034,Whitton B.,Whitton,B. A.,B.A.,true,60022175,60
true,1,https://api.elsevier.com/content/author/author_id/56753491600,56753491600,Misra S.,Misra,S.,S.,true,60024232,61
true,2,https://api.elsevier.com/content/author/author_id/7201420102,7201420102,Choudhury A.,Choudhury,A.,A.,true,60024232,61
true,3,https://api.elsevier.com/content/author/author_id/57209815044,57209815044,Ghosh A.,Ghosh,A.,A.,true,60024232,61
true,4,https://api.elsevier.com/content/author/author_id/57533705000,57533705000,Dutta J.,Dutta,J.,J.,true,60024232,61
true,1,https://api.elsevier.com/content/author/author_id/7401608389,7401608389,Hunt R.,Hunt,R.,R.,true,60001881,62
true,1,https://api.elsevier.com/content/author/author_id/7005765422,7005765422,Corlett R.,Corlett,R. T.,R.T.,true,60017161,63
true,1,https://api.elsevier.com/content/author/author_id/7102094152,7102094152,Herrera C.M.,Herrera,C. M.,C.M.,true,60006627,64
true,1,https://api.elsevier.com/content/author/author_id/7005902678,7005902678,Woodward F.,Woodward,F. I.,F.I.,true,60031101,65
true,2,https://api.elsevier.com/content/author/author_id/56307100000,56307100000,Jones N.,Jones,N.,N.,true,60031101,65
true,1,https://api.elsevier.com/content/author/author_id/6603743015,6603743015,Chazdon R.,Chazdon,R. L.,R.L.,true,60007776,66
true,2,https://api.elsevier.com/content/author/author_id/6603763786,6603763786,Fetcher N.,Fetcher,N.,N.,true,60007776,66
true,1,https://api.elsevier.com/content/author/author_id/56522583600,56522583600,Bond W.,Bond,W. J.,W.J.,true,100345867,67
true,2,https://api.elsevier.com/content/author/author_id/6506798525,6506798525,Vlok J.,Vlok,J.,J.,true,100345867,67
true,3,https://api.elsevier.com/content/author/author_id/55860433900,55860433900,Viviers M.,Viviers,M.,M.,true,100345867,67
true,1,https://api.elsevier.com/content/author/author_id/57207364462,57207364462,King T.,King,T. J.,T.J.,NA,NA,68
true,2,https://api.elsevier.com/content/author/author_id/6602755979,6602755979,Woodell S.,Woodell,S. R.J.,S.R.J.,NA,NA,68
true,1,https://api.elsevier.com/content/author/author_id/56208986200,56208986200,Robertson K.,Robertson,K. P.,K.P.,true,60012070,69
true,2,https://api.elsevier.com/content/author/author_id/6602301023,6602301023,Woolhouse H.,Woolhouse,H. W.,H.W.,true,60012070,69
true,1,https://api.elsevier.com/content/author/author_id/7004211890,7004211890,Maun M.,Maun,M. A.,M.A.,true,60010884,70
true,2,https://api.elsevier.com/content/author/author_id/7102297601,7102297601,Lapierre J.,Lapierre,J.,J.,true,60010884,70
true,1,https://api.elsevier.com/content/author/author_id/57224707748,57224707748,Dolan R.W.,Dolan,R. W.,R.W.,true,100835082,71
true,2,https://api.elsevier.com/content/author/author_id/7003562484,7003562484,Sharitz R.R.,Sharitz,R. R.,R.R.,true,100835082,71
true,1,https://api.elsevier.com/content/author/author_id/57214496155,57214496155,Brown G.,Brown,G.,G.,true,60000356,72
true,2,https://api.elsevier.com/content/author/author_id/7403871462,7403871462,Mitchell D.,Mitchell,D. T.,D.T.,true,60000356,72
true,3,https://api.elsevier.com/content/author/author_id/7101623805,7101623805,Stock W.,Stock,W. D.,W.D.,true,60000356,72
