@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/7005372638,7005372638,Azevedo R.B.R.,Azevedo,Ricardo B.R.,R.B.R.,true,60022148,30
true,2,https://api.elsevier.com/content/author/author_id/56279278400,56279278400,French V.,French,Vernon,V.,true,60027272,30
true,3,https://api.elsevier.com/content/author/author_id/7103075598,7103075598,Partridge L.,Partridge,Linda,L.,true,60022148,30
true,1,https://api.elsevier.com/content/author/author_id/7004060835,7004060835,Dobler S.,Dobler,Susanne,S.,true,60044069,31
true,2,https://api.elsevier.com/content/author/author_id/6602169725,6602169725,Mardulyn P.,Mardulyn,Patrick,P.,true,60000145,31
true,3,https://api.elsevier.com/content/author/author_id/36720567600,36720567600,Pasteels J.M.,Pasteels,Jacques M.,J.M.,true,60000145,31
true,4,https://api.elsevier.com/content/author/author_id/6604099121,6604099121,Rowell-Rahier M.,Rowell-Rahier,Martine,M.,true,60044069,31
true,1,https://api.elsevier.com/content/author/author_id/7403463514,7403463514,Martin T.E.,Martin,Thomas E.,T.E.,true,60022355,32
true,2,https://api.elsevier.com/content/author/author_id/7004919925,7004919925,Badyaev A.V.,Badyaev,Alexander V.,A.V.,true,60022355,32
true,1,https://api.elsevier.com/content/author/author_id/7006869008,7006869008,Gibert P.,Gibert,Patricia,P.,true,60008134,33
true,2,https://api.elsevier.com/content/author/author_id/7003445834,7003445834,Moreteau B.,Moreteau,Brigitte,B.,true,60008134,33
true,3,https://api.elsevier.com/content/author/author_id/6701490315,6701490315,Moreteau J.C.,Moreteau,Jean Claude,J.C.,true,60104289,33
true,4,https://api.elsevier.com/content/author/author_id/7401663604,7401663604,David J.R.,David,Jean R.,J.R.,true,60008134,33
true,1,https://api.elsevier.com/content/author/author_id/7006743514,7006743514,Loeschcke V.,Loeschcke,Volker,V.,true,60029616,34
true,2,https://api.elsevier.com/content/author/author_id/7101794670,7101794670,Krebs R.A.,Krebs,Robert A.,R.A.,true,60117707,34
true,1,https://api.elsevier.com/content/author/author_id/7004325032,7004325032,Hatfield T.,Hatfield,Todd,T.,true,60010365,35
true,2,https://api.elsevier.com/content/author/author_id/7006035288,7006035288,Schluter D.,Schluter,Dolph,D.,true,60010365,35
true,1,https://api.elsevier.com/content/author/author_id/7004588456,7004588456,Klingenberg C.P.,Klingenberg,Christian Peter,C.P.,true,60030835,36
true,1,https://api.elsevier.com/content/author/author_id/7006604702,7006604702,Jaenike J.,Jaenike,John,J.,true,60027165,37
true,1,https://api.elsevier.com/content/author/author_id/57202976962,57202976962,Grant B.R.,Grant,B. Rosemary,B.R.,true,60003269,38
true,2,https://api.elsevier.com/content/author/author_id/7401614352,7401614352,Grant P.R.,Grant,Peter R.,P.R.,true,60003269,38
true,1,https://api.elsevier.com/content/author/author_id/7004701632,7004701632,Peakall R.,Peakall,Rod,R.,true,60019544,39
true,2,https://api.elsevier.com/content/author/author_id/7006087916,7006087916,Beattie A.J.,Beattie,Andrew J.,A.J.,true,60019544,39
true,1,https://api.elsevier.com/content/author/author_id/7201377116,7201377116,Fishbein M.,Fishbein,Mark,M.,true,60010065,40
true,2,https://api.elsevier.com/content/author/author_id/7005510339,7005510339,Venable D.,Venable,D. Lawrence,D.L.,true,60010065,40
true,1,https://api.elsevier.com/content/author/author_id/6601921494,6601921494,Weigensberg I.,Weigensberg,Ilana,I.,true,60002494,41
true,2,https://api.elsevier.com/content/author/author_id/7005855030,7005855030,Roff D.A.,Roff,Derek A.,D.A.,true,60002494,41
true,1,https://api.elsevier.com/content/author/author_id/7103091513,7103091513,Kirkpatrick M.,Kirkpatrick,Mark,M.,true,60013372,42
true,1,https://api.elsevier.com/content/author/author_id/7004715051,7004715051,Dybdahl M.F.,Dybdahl,Mark F.,M.F.,true,60021121,43
true,2,https://api.elsevier.com/content/author/author_id/7005285797,7005285797,Lively C.M.,Lively,Curtis M.,C.M.,true,60021121,43
true,1,https://api.elsevier.com/content/author/author_id/7005677271,7005677271,Simms E.L.,Simms,Ellen L.,E.L.,NA,NA,44
true,2,https://api.elsevier.com/content/author/author_id/36849967000,36849967000,Triplett J.K.,Triplett,Jim K.,J.K.,true,60007776,44
true,1,https://api.elsevier.com/content/author/author_id/6603907130,6603907130,Emms S.K.,Emms,Simon K.,S.K.,true,60029747,45
true,2,https://api.elsevier.com/content/author/author_id/7102020434,7102020434,Hodges S.A.,Hodges,Scott A.,S.A.,true,60029747,45
true,3,https://api.elsevier.com/content/author/author_id/7402910698,7402910698,Arnold M.L.,Arnold,Michael L.,M.L.,true,60029747,45
true,1,https://api.elsevier.com/content/author/author_id/7201800708,7201800708,Collins T.M.,Collins,Timothy M.,T.M.,true,60025778,46
true,2,https://api.elsevier.com/content/author/author_id/57224802486,57224802486,Frazer K.,Frazer,Kenneth,K.,true,60025778,46
true,3,https://api.elsevier.com/content/author/author_id/7401780632,7401780632,Palmer A.R.,Palmer,A. Richard,A.R.,true,60030835,46
true,4,https://api.elsevier.com/content/author/author_id/7005766722,7005766722,Vermeij G.J.,Vermeij,Geerat J.,G.J.,true,60014439,46
true,5,https://api.elsevier.com/content/author/author_id/35512961100,35512961100,Brown W.M.,Brown,Wesley M.,W.M.,true,60025778,46
true,1,https://api.elsevier.com/content/author/author_id/7003494666,7003494666,Trussell G.C.,Trussell,Geoffrey C.,G.C.,true,60027576,47
true,1,https://api.elsevier.com/content/author/author_id/7103015910,7103015910,David B.,David,Bruno,B.,true,60031810,48
true,2,https://api.elsevier.com/content/author/author_id/6602539843,6602539843,Laurin B.,Laurin,Bernard,B.,true,60031810,48
true,1,https://api.elsevier.com/content/author/author_id/7004491199,7004491199,Scriber J.M.,Scriber,J. Mark,J.M.,true,60031707,49
true,2,https://api.elsevier.com/content/author/author_id/7102698760,7102698760,Hagen R.H.,Hagen,Robert H.,R.H.,true,60031707,49
true,3,https://api.elsevier.com/content/author/author_id/6602463099,6602463099,Lederhouse R.C.,Lederhouse,Robert C.,R.C.,true,60031707,49
true,1,https://api.elsevier.com/content/author/author_id/57213474609,57213474609,Weller S.G.,Weller,Stephen G.,S.G.,true,60007278,50
true,2,https://api.elsevier.com/content/author/author_id/7402911203,7402911203,Sakai A.K.,Sakai,Ann K.,A.K.,true,60007278,50
true,3,https://api.elsevier.com/content/author/author_id/7006262293,7006262293,Straub C.,Straub,Christina,C.,true,60007278,50
true,1,https://api.elsevier.com/content/author/author_id/7006511894,7006511894,Lande R.,Lande,Russell,R.,true,60012317,51
true,2,https://api.elsevier.com/content/author/author_id/7005245611,7005245611,Shannon S.,Shannon,Susan,S.,true,60012317,51
true,1,https://api.elsevier.com/content/author/author_id/57203075382,57203075382,Shaw K.L.,Shaw,Kerry L.,K.L.,true,60010261,52
true,1,https://api.elsevier.com/content/author/author_id/36901115000,36901115000,Spoerke J.M.,Spoerke,Jill M.,J.M.,true,60020273,53
true,2,https://api.elsevier.com/content/author/author_id/7103040770,7103040770,Wilkinson H.H.,Wilkinson,Heather H.,H.H.,true,60020273,53
true,3,https://api.elsevier.com/content/author/author_id/57203600474,57203600474,Parker M.A.,Parker,Matthew A.,M.A.,true,60020273,53
true,1,https://api.elsevier.com/content/author/author_id/7003525067,7003525067,Sherry R.A.,Sherry,Rebecca A.,R.A.,true,60029526,54
true,2,https://api.elsevier.com/content/author/author_id/35433441300,35433441300,Lord E.M.,Lord,Elizabeth M.,E.M.,true,60029526,54
true,1,https://api.elsevier.com/content/author/author_id/6603689116,6603689116,Gatesy S.M.,Gatesy,Stephen M.,S.M.,true,60022355,55
true,2,https://api.elsevier.com/content/author/author_id/6603809455,6603809455,Dial K.P.,Dial,Kenneth P.,K.P.,true,60022355,55
true,1,https://api.elsevier.com/content/author/author_id/7004082327,7004082327,Rodríguez-Trelles F.,Rodríguez-Trelles,Francisco,F.,true,60007278,56
true,2,https://api.elsevier.com/content/author/author_id/7201643752,7201643752,Weinberg J.R.,Weinberg,James R.,J.R.,true,60006412,56
true,3,https://api.elsevier.com/content/author/author_id/57205383975,57205383975,Ayala F.J.,Ayala,Francisco J.,F.J.,true,60007278,56
true,1,https://api.elsevier.com/content/author/author_id/7401874465,7401874465,Hansen M.M.,Hansen,Michael M.,M.M.,true,60029616,57
true,2,https://api.elsevier.com/content/author/author_id/7006743514,7006743514,Loeschcke V.,Loeschcke,Volker,V.,true,60029616,57
true,1,https://api.elsevier.com/content/author/author_id/7007036193,7007036193,Shaffer H.B.,Shaffer,H. Bradley,H.B.,NA,NA,58
true,2,https://api.elsevier.com/content/author/author_id/7006272039,7006272039,Mcknight M.L.,Mcknight,Mark L.,M.L.,NA,NA,58
true,1,https://api.elsevier.com/content/author/author_id/56744358800,56744358800,Brodie E.,Brodie,Edmund D.,E.D.,true,60015941,59
true,2,https://api.elsevier.com/content/author/author_id/7006307773,7006307773,Janzen F.,Janzen,Fredric J.,F.J.,true,60004354,59
true,1,https://api.elsevier.com/content/author/author_id/7006487662,7006487662,Mitchell-Olds T.,Mitchell-Olds,Thomas,T.,true,60022355,60
true,1,https://api.elsevier.com/content/author/author_id/57223629626,57223629626,Simons A.M.,Simons,Andrew M.,A.M.,true,60002494,61
true,2,https://api.elsevier.com/content/author/author_id/7005855030,7005855030,Roff D.A.,Roff,Derek A.,D.A.,true,60002494,61
true,1,https://api.elsevier.com/content/author/author_id/6602086111,6602086111,Groeters F.R.,Groeters,Francis R.,F.R.,true,60014439,62
true,2,https://api.elsevier.com/content/author/author_id/55676465700,55676465700,Dingle H.,Dingle,Hugh,H.,true,60014439,62
true,1,https://api.elsevier.com/content/author/author_id/7403061615,7403061615,Stone J.R.,Stone,Jonathon Richard,J.R.,true,60016849,63
true,1,https://api.elsevier.com/content/author/author_id/7103315149,7103315149,Martins E.P.,Martins,Emília P.,E.P.,true,60015481,64
true,1,https://api.elsevier.com/content/author/author_id/7402271496,7402271496,Peterson M.A.,Peterson,Merrill A.,M.A.,true,60007776,65
true,1,https://api.elsevier.com/content/author/author_id/7004146976,7004146976,Schat H.,Schat,Henk,H.,true,60008734,66
true,2,https://api.elsevier.com/content/author/author_id/6603128582,6603128582,Vooijs R.,Vooijs,Riet,R.,true,60008734,66
true,3,https://api.elsevier.com/content/author/author_id/6602989584,6602989584,Kuiper E.,Kuiper,Eric,E.,true,60008734,66
true,1,https://api.elsevier.com/content/author/author_id/7103168916,7103168916,Schaefer S.A.,Schaefer,Scott A.,S.A.,true,60010079,67
true,2,https://api.elsevier.com/content/author/author_id/7005105910,7005105910,Lauder G.V.,Lauder,George V.,G.V.,true,60007278,67
true,1,https://api.elsevier.com/content/author/author_id/56710073000,56710073000,Dohm M.R.,Dohm,Michael R.,M.R.,true,60032179,68
true,2,https://api.elsevier.com/content/author/author_id/55421933000,55421933000,Hayes J.P.,Hayes,Jack P.,J.P.,true,60001769,68
true,3,https://api.elsevier.com/content/author/author_id/7006148472,7006148472,Garland T.,Garland,Theodore,T.,true,60032179,68
true,1,https://api.elsevier.com/content/author/author_id/6507684213,6507684213,Varndell N.P.,Varndell,N. P.,N.P.,true,60015150,69
true,2,https://api.elsevier.com/content/author/author_id/7006467388,7006467388,Godfray H.C.J.,Godfray,H. C.J.,H.C.J.,true,60015150,69
true,1,https://api.elsevier.com/content/author/author_id/57216495420,57216495420,Tanaka Y.,Tanaka,Yoshinari,Y.,true,60002494,70
true,1,https://api.elsevier.com/content/author/author_id/7103315149,7103315149,Martins E.P.,Martins,Emília P.,E.P.,true,60012317,71
true,1,https://api.elsevier.com/content/author/author_id/7007167962,7007167962,Paulsen S.M.,Paulsen,Susan M.,S.M.,true,60008724,72
true,1,https://api.elsevier.com/content/author/author_id/7006035288,7006035288,Schluter D.,Schluter,Dolph,D.,true,60010365,73
